-1.592640000000000100e+02,7.109000000000000341e+01,0.000000000000000000e+00
-1.620689999999999884e+02,5.814099999999999824e+01,0.000000000000000000e+00
-1.616560000000000059e+02,5.926700000000000301e+01,0.000000000000000000e+00
-1.610920000000000130e+02,6.039900000000000091e+01,0.000000000000000000e+00
-1.604919999999999902e+02,6.153099999999999881e+01,1.000000000000000000e+00
-1.598470000000000084e+02,6.266299999999999670e+01,0.000000000000000000e+00
-1.591510000000000105e+02,6.379599999999999937e+01,0.000000000000000000e+00
-1.588660000000000139e+02,6.472899999999999920e+01,0.000000000000000000e+00
-1.585540000000000020e+02,6.566599999999999682e+01,0.000000000000000000e+00
-1.582110000000000127e+02,6.660899999999999466e+01,0.000000000000000000e+00
-1.578340000000000032e+02,6.755500000000000682e+01,0.000000000000000000e+00
-1.574170000000000016e+02,6.850499999999999545e+01,0.000000000000000000e+00
-1.569559999999999889e+02,6.945900000000000318e+01,0.000000000000000000e+00
-1.564430000000000121e+02,7.041599999999999682e+01,0.000000000000000000e+00
-1.558700000000000045e+02,7.137600000000000477e+01,0.000000000000000000e+00
-1.602980000000000018e+02,5.833599999999999852e+01,0.000000000000000000e+00
-1.598050000000000068e+02,5.945300000000000296e+01,0.000000000000000000e+00
-1.591810000000000116e+02,6.057099999999999795e+01,0.000000000000000000e+00
-1.585159999999999911e+02,6.168800000000000239e+01,0.000000000000000000e+00
-1.578029999999999973e+02,6.280499999999999972e+01,0.000000000000000000e+00
-1.570349999999999966e+02,6.392199999999999704e+01,0.000000000000000000e+00
-1.561999999999999886e+02,6.503799999999999670e+01,0.000000000000000000e+00
-1.558040000000000020e+02,6.596399999999999864e+01,0.000000000000000000e+00
-1.553689999999999998e+02,6.689400000000000546e+01,0.000000000000000000e+00
-1.548890000000000100e+02,6.782800000000000296e+01,0.000000000000000000e+00
-1.543580000000000041e+02,6.876600000000000534e+01,0.000000000000000000e+00
-1.537700000000000102e+02,6.970799999999999841e+01,0.000000000000000000e+00
-1.531160000000000139e+02,7.065200000000000102e+01,0.000000000000000000e+00
-1.590109999999999957e+02,5.738900000000000290e+01,0.000000000000000000e+00
-1.584989999999999952e+02,5.850600000000000023e+01,0.000000000000000000e+00
-1.579279999999999973e+02,5.961200000000000188e+01,0.000000000000000000e+00
-1.572429999999999950e+02,6.071699999999999875e+01,0.000000000000000000e+00
-1.565130000000000052e+02,6.181900000000000261e+01,0.000000000000000000e+00
-1.557309999999999945e+02,6.292000000000000171e+01,1.000000000000000000e+00
-1.548890000000000100e+02,6.401800000000000068e+01,0.000000000000000000e+00
-1.539770000000000039e+02,6.511599999999999966e+01,0.000000000000000000e+00
-1.529819999999999993e+02,6.621200000000000330e+01,0.000000000000000000e+00
-1.524540000000000077e+02,6.712800000000000011e+01,0.000000000000000000e+00
-1.518710000000000093e+02,6.804699999999999704e+01,0.000000000000000000e+00
-1.512270000000000039e+02,6.897100000000000364e+01,0.000000000000000000e+00
-1.505120000000000005e+02,6.989700000000000557e+01,0.000000000000000000e+00
-1.497160000000000082e+02,7.082399999999999807e+01,0.000000000000000000e+00
-1.572640000000000100e+02,5.754500000000000171e+01,0.000000000000000000e+00
-1.566759999999999877e+02,5.865100000000000335e+01,0.000000000000000000e+00
-1.560279999999999916e+02,5.974499999999999744e+01,0.000000000000000000e+00
-1.552800000000000011e+02,6.083500000000000085e+01,0.000000000000000000e+00
-1.544840000000000089e+02,6.192199999999999704e+01,0.000000000000000000e+00
-1.536330000000000098e+02,6.300500000000000256e+01,0.000000000000000000e+00
-1.527179999999999893e+02,6.408499999999999375e+01,0.000000000000000000e+00
-1.517290000000000134e+02,6.516299999999999670e+01,0.000000000000000000e+00
-1.506529999999999916e+02,6.623699999999999477e+01,0.000000000000000000e+00
-1.494739999999999895e+02,6.730899999999999750e+01,0.000000000000000000e+00
-1.487909999999999968e+02,6.821099999999999852e+01,1.000000000000000000e+00
-1.480349999999999966e+02,6.911700000000000443e+01,0.000000000000000000e+00
-1.471959999999999980e+02,7.002400000000000091e+01,0.000000000000000000e+00
-1.560929999999999893e+02,5.656900000000000261e+01,0.000000000000000000e+00
-1.554939999999999998e+02,5.767699999999999960e+01,0.000000000000000000e+00
-1.548319999999999936e+02,5.877000000000000313e+01,0.000000000000000000e+00
-1.541069999999999993e+02,5.985099999999999909e+01,0.000000000000000000e+00
-1.532969999999999970e+02,6.092600000000000193e+01,0.000000000000000000e+00
-1.524350000000000023e+02,6.199600000000000222e+01,0.000000000000000000e+00
-1.515149999999999864e+02,6.306099999999999994e+01,0.000000000000000000e+00
-1.505260000000000105e+02,6.412199999999999989e+01,0.000000000000000000e+00
-1.494610000000000127e+02,6.517900000000000205e+01,0.000000000000000000e+00
-1.483050000000000068e+02,6.623099999999999454e+01,1.000000000000000000e+00
-1.470430000000000064e+02,6.727700000000000102e+01,0.000000000000000000e+00
-1.456570000000000107e+02,6.831799999999999784e+01,0.000000000000000000e+00
-1.447940000000000111e+02,6.920300000000000296e+01,0.000000000000000000e+00
-1.438369999999999891e+02,7.008899999999999864e+01,0.000000000000000000e+00
-1.543750000000000000e+02,5.668900000000000006e+01,0.000000000000000000e+00
-1.537040000000000077e+02,5.778300000000000125e+01,0.000000000000000000e+00
-1.529679999999999893e+02,5.886299999999999955e+01,0.000000000000000000e+00
-1.521690000000000111e+02,5.992900000000000205e+01,0.000000000000000000e+00
-1.512969999999999970e+02,6.098700000000000188e+01,0.000000000000000000e+00
-1.503700000000000045e+02,6.203999999999999915e+01,0.000000000000000000e+00
-1.493799999999999955e+02,6.308700000000000330e+01,0.000000000000000000e+00
-1.483199999999999932e+02,6.412800000000000011e+01,0.000000000000000000e+00
-1.471779999999999973e+02,6.516299999999999670e+01,0.000000000000000000e+00
-1.459439999999999884e+02,6.619199999999999307e+01,0.000000000000000000e+00
-1.446020000000000039e+02,6.721299999999999386e+01,0.000000000000000000e+00
-1.431339999999999861e+02,6.822599999999999909e+01,0.000000000000000000e+00
-1.415169999999999959e+02,6.923000000000000398e+01,0.000000000000000000e+00
-1.404499999999999886e+02,7.009199999999999875e+01,0.000000000000000000e+00
-9.494700000000000273e+01,8.075700000000000500e+01,0.000000000000000000e+00
-8.864799999999999613e+01,8.099800000000000466e+01,0.000000000000000000e+00
-8.208100000000000307e+01,8.112000000000000455e+01,0.000000000000000000e+00
-1.518959999999999866e+02,5.786399999999999721e+01,0.000000000000000000e+00
-1.510889999999999986e+02,5.892799999999999727e+01,0.000000000000000000e+00
-1.502170000000000130e+02,5.997899999999999920e+01,0.000000000000000000e+00
-1.492829999999999870e+02,6.102000000000000313e+01,0.000000000000000000e+00
-1.482909999999999968e+02,6.205400000000000205e+01,1.000000000000000000e+00
-1.472340000000000089e+02,6.308200000000000074e+01,4.000000000000000000e+00
-1.461030000000000086e+02,6.410299999999999443e+01,0.000000000000000000e+00
-1.448880000000000052e+02,6.511499999999999488e+01,0.000000000000000000e+00
-1.435780000000000030e+02,6.611899999999999977e+01,0.000000000000000000e+00
-1.421579999999999870e+02,6.711400000000000432e+01,0.000000000000000000e+00
-1.406119999999999948e+02,6.809900000000000375e+01,0.000000000000000000e+00
-1.389180000000000064e+02,6.907200000000000273e+01,0.000000000000000000e+00
-1.370490000000000066e+02,7.003300000000000125e+01,0.000000000000000000e+00
-1.241560000000000059e+02,7.565600000000000591e+01,0.000000000000000000e+00
-1.213280000000000030e+02,7.638200000000000500e+01,0.000000000000000000e+00
-1.181550000000000011e+02,7.707200000000000273e+01,0.000000000000000000e+00
-1.146020000000000039e+02,7.771800000000000352e+01,0.000000000000000000e+00
-1.106400000000000006e+02,7.831000000000000227e+01,0.000000000000000000e+00
-1.062469999999999999e+02,7.883899999999999864e+01,0.000000000000000000e+00
-1.014210000000000065e+02,7.929300000000000637e+01,0.000000000000000000e+00
-9.618500000000000227e+01,7.966100000000000136e+01,0.000000000000000000e+00
-9.059600000000000364e+01,7.993300000000000693e+01,0.000000000000000000e+00
-8.474299999999999500e+01,8.009999999999999432e+01,0.000000000000000000e+00
-7.875000000000000000e+01,8.015600000000000591e+01,0.000000000000000000e+00
-1.482539999999999907e+02,5.999900000000000233e+01,0.000000000000000000e+00
-1.472599999999999909e+02,6.102300000000000324e+01,0.000000000000000000e+00
-1.462040000000000077e+02,6.203900000000000148e+01,0.000000000000000000e+00
-1.450809999999999889e+02,6.304599999999999937e+01,0.000000000000000000e+00
-1.438810000000000002e+02,6.404500000000000171e+01,0.000000000000000000e+00
-1.425949999999999989e+02,6.503400000000000603e+01,0.000000000000000000e+00
-1.412119999999999891e+02,6.601399999999999579e+01,0.000000000000000000e+00
-1.397179999999999893e+02,6.698199999999999932e+01,0.000000000000000000e+00
-1.380989999999999895e+02,6.793699999999999761e+01,0.000000000000000000e+00
-1.363329999999999984e+02,6.887900000000000489e+01,1.000000000000000000e+00
-1.343990000000000009e+02,6.980500000000000682e+01,1.000000000000000000e+00
-1.250049999999999955e+02,7.382899999999999352e+01,0.000000000000000000e+00
-1.226419999999999959e+02,7.456699999999999307e+01,0.000000000000000000e+00
-1.200079999999999956e+02,7.527700000000000102e+01,0.000000000000000000e+00
-1.170729999999999933e+02,7.595399999999999352e+01,0.000000000000000000e+00
-1.138119999999999976e+02,7.659099999999999397e+01,0.000000000000000000e+00
-1.102009999999999934e+02,7.717900000000000205e+01,0.000000000000000000e+00
-1.062240000000000038e+02,7.770900000000000318e+01,0.000000000000000000e+00
-1.018799999999999955e+02,7.817100000000000648e+01,0.000000000000000000e+00
-9.718300000000000693e+01,7.855700000000000216e+01,0.000000000000000000e+00
-9.217199999999999704e+01,7.885599999999999454e+01,0.000000000000000000e+00
-8.691100000000000136e+01,7.906100000000000705e+01,0.000000000000000000e+00
-8.148900000000000432e+01,7.916500000000000625e+01,0.000000000000000000e+00
-7.601099999999999568e+01,7.916500000000000625e+01,0.000000000000000000e+00
-1.462839999999999918e+02,5.999099999999999966e+01,0.000000000000000000e+00
-1.452309999999999945e+02,6.099600000000000222e+01,0.000000000000000000e+00
-1.441140000000000043e+02,6.199199999999999733e+01,0.000000000000000000e+00
-1.429259999999999877e+02,6.297899999999999920e+01,0.000000000000000000e+00
-1.416589999999999918e+02,6.395499999999999829e+01,0.000000000000000000e+00
-1.403050000000000068e+02,6.492100000000000648e+01,1.000000000000000000e+00
-1.388530000000000086e+02,6.587399999999999523e+01,0.000000000000000000e+00
-1.372899999999999920e+02,6.681499999999999773e+01,0.000000000000000000e+00
-1.356020000000000039e+02,6.774099999999999966e+01,1.000000000000000000e+00
-1.337709999999999866e+02,6.865000000000000568e+01,0.000000000000000000e+00
-1.317769999999999868e+02,6.954200000000000159e+01,0.000000000000000000e+00
-1.295949999999999989e+02,7.041299999999999670e+01,0.000000000000000000e+00
-1.271919999999999931e+02,7.125900000000000034e+01,0.000000000000000000e+00
-1.254090000000000060e+02,7.201099999999999568e+01,1.000000000000000000e+00
-1.234270000000000067e+02,7.274800000000000466e+01,0.000000000000000000e+00
-1.212270000000000039e+02,7.346699999999999875e+01,1.000000000000000000e+00
-1.187849999999999966e+02,7.416200000000000614e+01,0.000000000000000000e+00
-1.160780000000000030e+02,7.482699999999999818e+01,1.000000000000000000e+00
-1.130849999999999937e+02,7.545600000000000307e+01,0.000000000000000000e+00
-1.097879999999999967e+02,7.604000000000000625e+01,0.000000000000000000e+00
-1.061730000000000018e+02,7.657299999999999329e+01,0.000000000000000000e+00
-1.022390000000000043e+02,7.704399999999999693e+01,0.000000000000000000e+00
-9.799399999999999977e+01,7.744599999999999795e+01,0.000000000000000000e+00
-9.346800000000000352e+01,7.776900000000000546e+01,0.000000000000000000e+00
-8.870600000000000307e+01,7.800600000000000023e+01,0.000000000000000000e+00
-8.377299999999999613e+01,7.815099999999999625e+01,1.000000000000000000e+00
-7.875000000000000000e+01,7.820000000000000284e+01,0.000000000000000000e+00
-1.443120000000000118e+02,5.995300000000000296e+01,0.000000000000000000e+00
-1.432009999999999934e+02,6.093900000000000006e+01,0.000000000000000000e+00
-1.420240000000000009e+02,6.191400000000000148e+01,0.000000000000000000e+00
-1.407740000000000009e+02,6.287899999999999778e+01,0.000000000000000000e+00
-1.394439999999999884e+02,6.383299999999999841e+01,0.000000000000000000e+00
-1.380260000000000105e+02,6.477400000000000091e+01,0.000000000000000000e+00
-1.365080000000000098e+02,6.570099999999999341e+01,0.000000000000000000e+00
-1.348799999999999955e+02,6.661299999999999955e+01,0.000000000000000000e+00
-1.331289999999999907e+02,6.750900000000000034e+01,1.000000000000000000e+00
-1.312390000000000043e+02,6.838700000000000045e+01,0.000000000000000000e+00
-1.291920000000000073e+02,6.924399999999999977e+01,0.000000000000000000e+00
-1.269680000000000035e+02,7.007699999999999818e+01,0.000000000000000000e+00
-1.245400000000000063e+02,7.088500000000000512e+01,0.000000000000000000e+00
-1.218769999999999953e+02,7.166100000000000136e+01,0.000000000000000000e+00
-1.198479999999999990e+02,7.235999999999999943e+01,0.000000000000000000e+00
-1.176009999999999991e+02,7.303900000000000148e+01,0.000000000000000000e+00
-1.151170000000000044e+02,7.369199999999999307e+01,0.000000000000000000e+00
-1.123790000000000049e+02,7.431199999999999761e+01,0.000000000000000000e+00
-1.093700000000000045e+02,7.489400000000000546e+01,0.000000000000000000e+00
-1.060799999999999983e+02,7.542900000000000205e+01,0.000000000000000000e+00
-1.025060000000000002e+02,7.590900000000000603e+01,0.000000000000000000e+00
-9.865399999999999636e+01,7.632500000000000284e+01,0.000000000000000000e+00
-9.454300000000000637e+01,7.667100000000000648e+01,0.000000000000000000e+00
-9.020799999999999841e+01,7.693699999999999761e+01,0.000000000000000000e+00
-8.569899999999999807e+01,7.711899999999999977e+01,1.000000000000000000e+00
-8.107899999999999352e+01,7.721099999999999852e+01,0.000000000000000000e+00
-7.642100000000000648e+01,7.721099999999999852e+01,0.000000000000000000e+00
-1.423400000000000034e+02,5.988499999999999801e+01,0.000000000000000000e+00
-1.411730000000000018e+02,6.085099999999999909e+01,0.000000000000000000e+00
-1.399389999999999930e+02,6.180599999999999739e+01,0.000000000000000000e+00
-1.386299999999999955e+02,6.274900000000000233e+01,0.000000000000000000e+00
-1.372410000000000139e+02,6.367799999999999727e+01,0.000000000000000000e+00
-1.357609999999999957e+02,6.459399999999999409e+01,0.000000000000000000e+00
-1.341829999999999927e+02,6.549399999999999977e+01,0.000000000000000000e+00
-1.324950000000000045e+02,6.637800000000000011e+01,0.000000000000000000e+00
-1.306870000000000118e+02,6.724299999999999500e+01,0.000000000000000000e+00
-1.287439999999999998e+02,6.808799999999999386e+01,0.000000000000000000e+00
-1.266520000000000010e+02,6.890999999999999659e+01,0.000000000000000000e+00
-1.243930000000000007e+02,6.970699999999999363e+01,0.000000000000000000e+00
-1.219470000000000027e+02,7.047599999999999909e+01,0.000000000000000000e+00
-1.192890000000000015e+02,7.121200000000000330e+01,0.000000000000000000e+00
-1.163870000000000005e+02,7.190999999999999659e+01,1.000000000000000000e+00
-1.141299999999999955e+02,7.254800000000000182e+01,0.000000000000000000e+00
-1.116430000000000007e+02,7.315999999999999659e+01,0.000000000000000000e+00
-1.089099999999999966e+02,7.373799999999999955e+01,0.000000000000000000e+00
-1.059230000000000018e+02,7.427500000000000568e+01,0.000000000000000000e+00
-1.026770000000000067e+02,7.476300000000000523e+01,0.000000000000000000e+00
-9.917600000000000193e+01,7.519400000000000261e+01,0.000000000000000000e+00
-9.543300000000000693e+01,7.556100000000000705e+01,0.000000000000000000e+00
-9.147499999999999432e+01,7.585500000000000398e+01,0.000000000000000000e+00
-8.733899999999999864e+01,7.606999999999999318e+01,0.000000000000000000e+00
-8.307699999999999818e+01,7.620199999999999818e+01,1.000000000000000000e+00
-7.875000000000000000e+01,7.624599999999999511e+01,0.000000000000000000e+00
-1.403729999999999905e+02,5.978799999999999670e+01,0.000000000000000000e+00
-1.391529999999999916e+02,6.073299999999999699e+01,1.000000000000000000e+00
-1.378640000000000043e+02,6.166700000000000159e+01,0.000000000000000000e+00
-1.365000000000000000e+02,6.258599999999999852e+01,0.000000000000000000e+00
-1.350540000000000020e+02,6.349199999999999733e+01,1.000000000000000000e+00
-1.335180000000000007e+02,6.438200000000000500e+01,0.000000000000000000e+00
-1.318839999999999861e+02,6.525499999999999545e+01,0.000000000000000000e+00
-1.301419999999999959e+02,6.610899999999999466e+01,0.000000000000000000e+00
-1.282820000000000107e+02,6.694299999999999784e+01,0.000000000000000000e+00
-1.262939999999999969e+02,6.775600000000000023e+01,0.000000000000000000e+00
-1.241629999999999967e+02,6.854300000000000637e+01,0.000000000000000000e+00
-1.218760000000000048e+02,6.930299999999999727e+01,0.000000000000000000e+00
-1.194180000000000064e+02,7.003300000000000125e+01,0.000000000000000000e+00
-1.167690000000000055e+02,7.072899999999999920e+01,0.000000000000000000e+00
-1.139090000000000060e+02,7.138700000000000045e+01,0.000000000000000000e+00
-1.108070000000000022e+02,7.200000000000000000e+01,1.000000000000000000e+00
-1.083529999999999944e+02,7.257200000000000273e+01,0.000000000000000000e+00
-1.056640000000000015e+02,7.310899999999999466e+01,0.000000000000000000e+00
-1.027319999999999993e+02,7.360399999999999920e+01,0.000000000000000000e+00
-9.956000000000000227e+01,7.404900000000000659e+01,0.000000000000000000e+00
-9.615600000000000591e+01,7.443600000000000705e+01,0.000000000000000000e+00
-9.254000000000000625e+01,7.475700000000000500e+01,0.000000000000000000e+00
-8.874200000000000443e+01,7.500499999999999545e+01,0.000000000000000000e+00
-8.480400000000000205e+01,7.517300000000000182e+01,0.000000000000000000e+00
-8.077800000000000580e+01,7.525900000000000034e+01,0.000000000000000000e+00
-1.384139999999999873e+02,5.966100000000000136e+01,0.000000000000000000e+00
-1.371430000000000007e+02,6.058599999999999852e+01,1.000000000000000000e+00
-1.358029999999999973e+02,6.149600000000000222e+01,0.000000000000000000e+00
-1.343859999999999957e+02,6.239300000000000068e+01,0.000000000000000000e+00
-1.328880000000000052e+02,6.327300000000000324e+01,0.000000000000000000e+00
-1.313000000000000114e+02,6.413700000000000045e+01,0.000000000000000000e+00
-1.296160000000000139e+02,6.498199999999999932e+01,0.000000000000000000e+00
-1.278250000000000028e+02,6.580700000000000216e+01,0.000000000000000000e+00
-1.259210000000000065e+02,6.661100000000000421e+01,1.000000000000000000e+00
-1.238930000000000007e+02,6.739000000000000057e+01,0.000000000000000000e+00
-1.217300000000000040e+02,6.814300000000000068e+01,0.000000000000000000e+00
-1.194230000000000018e+02,6.886700000000000443e+01,0.000000000000000000e+00
-1.169579999999999984e+02,6.955899999999999750e+01,0.000000000000000000e+00
-1.143239999999999981e+02,7.021599999999999397e+01,0.000000000000000000e+00
-1.115040000000000049e+02,7.083400000000000318e+01,0.000000000000000000e+00
-1.084819999999999993e+02,7.140699999999999648e+01,0.000000000000000000e+00
-1.052289999999999992e+02,7.192900000000000205e+01,0.000000000000000000e+00
-1.026200000000000045e+02,7.242900000000000205e+01,0.000000000000000000e+00
-9.977700000000000102e+01,7.288700000000000045e+01,0.000000000000000000e+00
-9.670499999999999829e+01,7.329300000000000637e+01,0.000000000000000000e+00
-9.341599999999999682e+01,7.364100000000000534e+01,0.000000000000000000e+00
-8.993699999999999761e+01,7.392100000000000648e+01,0.000000000000000000e+00
-8.630100000000000193e+01,7.412600000000000477e+01,0.000000000000000000e+00
-8.255400000000000205e+01,7.425199999999999534e+01,0.000000000000000000e+00
-7.875000000000000000e+01,7.429399999999999693e+01,0.000000000000000000e+00
-1.377659999999999911e+02,5.859100000000000108e+01,0.000000000000000000e+00
-1.364660000000000082e+02,5.950500000000000256e+01,0.000000000000000000e+00
-1.351479999999999961e+02,6.040800000000000125e+01,1.000000000000000000e+00
-1.337589999999999861e+02,6.129599999999999937e+01,0.000000000000000000e+00
-1.322949999999999875e+02,6.216799999999999926e+01,0.000000000000000000e+00
-1.307479999999999905e+02,6.302400000000000091e+01,0.000000000000000000e+00
-1.291140000000000043e+02,6.385999999999999943e+01,0.000000000000000000e+00
-1.273840000000000003e+02,6.467799999999999727e+01,1.000000000000000000e+00
-1.255510000000000019e+02,6.547299999999999898e+01,1.000000000000000000e+00
-1.236080000000000041e+02,6.624500000000000455e+01,0.000000000000000000e+00
-1.215469999999999970e+02,6.699200000000000443e+01,0.000000000000000000e+00
-1.193599999999999994e+02,6.771099999999999852e+01,0.000000000000000000e+00
-1.170379999999999967e+02,6.839900000000000091e+01,0.000000000000000000e+00
-1.145720000000000027e+02,6.905400000000000205e+01,1.000000000000000000e+00
-1.119549999999999983e+02,6.967300000000000182e+01,0.000000000000000000e+00
-1.091770000000000067e+02,7.025199999999999534e+01,0.000000000000000000e+00
-1.062270000000000039e+02,7.078600000000000136e+01,0.000000000000000000e+00
-1.030919999999999987e+02,7.127200000000000557e+01,0.000000000000000000e+00
-9.974599999999999511e+01,7.170099999999999341e+01,0.000000000000000000e+00
-9.702800000000000580e+01,7.212600000000000477e+01,0.000000000000000000e+00
-9.408299999999999841e+01,7.249899999999999523e+01,0.000000000000000000e+00
-9.092700000000000671e+01,7.281199999999999761e+01,0.000000000000000000e+00
-8.759000000000000341e+01,7.305599999999999739e+01,0.000000000000000000e+00
-8.411299999999999955e+01,7.322299999999999898e+01,0.000000000000000000e+00
-8.054800000000000182e+01,7.330800000000000693e+01,0.000000000000000000e+00
-7.695199999999999818e+01,7.330800000000000693e+01,0.000000000000000000e+00
-1.358799999999999955e+02,5.842799999999999727e+01,0.000000000000000000e+00
-1.345339999999999918e+02,5.932000000000000028e+01,0.000000000000000000e+00
-1.331719999999999970e+02,6.020100000000000051e+01,0.000000000000000000e+00
-1.317379999999999995e+02,6.106499999999999773e+01,1.000000000000000000e+00
-1.302290000000000134e+02,6.191299999999999670e+01,1.000000000000000000e+00
-1.286390000000000100e+02,6.274300000000000210e+01,0.000000000000000000e+00
-1.269620000000000033e+02,6.355299999999999727e+01,0.000000000000000000e+00
-1.251919999999999931e+02,6.434199999999999875e+01,0.000000000000000000e+00
-1.233229999999999933e+02,6.510800000000000409e+01,1.000000000000000000e+00
-1.213469999999999942e+02,6.584900000000000375e+01,0.000000000000000000e+00
-1.192600000000000051e+02,6.656300000000000239e+01,0.000000000000000000e+00
-1.170540000000000020e+02,6.724800000000000466e+01,2.000000000000000000e+00
-1.147229999999999990e+02,6.790099999999999625e+01,0.000000000000000000e+00
-1.122620000000000005e+02,6.851999999999999602e+01,0.000000000000000000e+00
-1.096659999999999968e+02,6.910200000000000387e+01,0.000000000000000000e+00
-1.069290000000000020e+02,6.964300000000000068e+01,0.000000000000000000e+00
-1.040469999999999970e+02,7.014000000000000057e+01,0.000000000000000000e+00
-1.010139999999999958e+02,7.058899999999999864e+01,0.000000000000000000e+00
-9.781999999999999318e+01,7.098600000000000421e+01,0.000000000000000000e+00
-9.443999999999999773e+01,7.132200000000000273e+01,0.000000000000000000e+00
-9.166100000000000136e+01,7.166899999999999693e+01,0.000000000000000000e+00
-8.865699999999999648e+01,7.195399999999999352e+01,0.000000000000000000e+00
-8.546800000000000352e+01,7.216700000000000159e+01,2.000000000000000000e+00
-8.214400000000000546e+01,7.229900000000000659e+01,0.000000000000000000e+00
-7.875000000000000000e+01,7.234399999999999409e+01,0.000000000000000000e+00
-7.535599999999999454e+01,7.229900000000000659e+01,0.000000000000000000e+00
-1.353319999999999936e+02,5.735099999999999909e+01,0.000000000000000000e+00
-1.340089999999999861e+02,5.823700000000000188e+01,0.000000000000000000e+00
-1.326210000000000093e+02,5.910600000000000165e+01,0.000000000000000000e+00
-1.312170000000000130e+02,5.996399999999999864e+01,0.000000000000000000e+00
-1.297419999999999902e+02,6.080499999999999972e+01,0.000000000000000000e+00
-1.281930000000000121e+02,6.162899999999999778e+01,0.000000000000000000e+00
-1.265639999999999930e+02,6.243200000000000216e+01,0.000000000000000000e+00
-1.248499999999999943e+02,6.321500000000000341e+01,0.000000000000000000e+00
-1.230450000000000017e+02,6.397599999999999909e+01,0.000000000000000000e+00
-1.211440000000000055e+02,6.471200000000000330e+01,0.000000000000000000e+00
-1.191430000000000007e+02,6.542199999999999704e+01,0.000000000000000000e+00
-1.170349999999999966e+02,6.610399999999999920e+01,0.000000000000000000e+00
-1.148169999999999931e+02,6.675600000000000023e+01,0.000000000000000000e+00
-1.124830000000000041e+02,6.737500000000000000e+01,0.000000000000000000e+00
-1.100310000000000059e+02,6.795799999999999841e+01,0.000000000000000000e+00
-1.074569999999999936e+02,6.850300000000000011e+01,0.000000000000000000e+00
-1.047609999999999957e+02,6.900799999999999557e+01,1.000000000000000000e+00
-1.019410000000000025e+02,6.946899999999999409e+01,0.000000000000000000e+00
-9.899800000000000466e+01,6.988200000000000500e+01,0.000000000000000000e+00
-9.593200000000000216e+01,7.024599999999999511e+01,0.000000000000000000e+00
-9.273600000000000421e+01,7.055400000000000205e+01,0.000000000000000000e+00
-8.937999999999999545e+01,7.079999999999999716e+01,0.000000000000000000e+00
-8.657399999999999807e+01,7.106799999999999784e+01,0.000000000000000000e+00
-8.354300000000000637e+01,7.125799999999999557e+01,0.000000000000000000e+00
